run_id,scenario_key,segment_id,target,leak_severity,model_name,leak_score,step_index
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513065310903537,303
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6514365035156402,304
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512728527426038,305
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512088748019357,306
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651176894608575,307
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6511913051475492,308
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6507030694656405,309
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6508864742338503,310
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6509184012641163,311
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513385349985673,312
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6511637826904029,313
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513209523157353,314
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513112783113707,315
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651463779704141,316
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6514044816954745,317
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651144920265896,318
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6511593281684313,319
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651144920265896,320
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512232879775633,321
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6507030694656405,322
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651293698366884,323
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6509184012641163,324
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6509465924416539,325
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512917289749055,326
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513385349985673,327
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513705447598606,328
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6517752000174594,329
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512408608464536,330
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512232879775633,331
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512552766589488,332
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6509167243948318,333
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6513752937174274,334
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6514073102006543,335
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6514458985318164,336
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512728527426038,337
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512232879775633,338
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512858393810296,339
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6508315216070201,340
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651293698366884,341
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.651293698366884,342
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6514138749942184,343
steady_state_run_0,steady_state,3,0,0.0,Petrobras Isolation Forest,0.6512506007440502,344
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653834095773162,0
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653709569406707,1
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535054433652911,2
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6538390155736039,3
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6538608441230386,4
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535524485045137,5
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6533472674907322,6
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539164598918233,7
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536156418183614,8
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6525121807909485,9
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6532226214981661,10
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6532226214981661,11
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541996893954833,12
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6547988909592496,13
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6546867129906154,14
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541144555691569,15
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,16
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,17
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654522589106022,18
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,19
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536497057586411,20
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539844538770254,21
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6538037494932201,22
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6542523971924971,23
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654081946308654,24
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,25
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653666152763933,26
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541469707220394,27
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6538037494932201,28
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6531493555415735,29
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653501050386654,30
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541222955379913,31
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653501050386654,32
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6549651914324742,33
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6546529807954933,34
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,35
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535770452419535,36
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541890994816186,37
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536821366148544,38
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6540313178931929,39
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653501050386654,40
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539661024386122,41
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6546855934657514,42
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654522589106022,43
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,44
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,45
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654531098095703,46
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6546463498466548,47
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6554166828274677,48
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6545322166610309,49
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654187984533224,50
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,51
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6543365536203856,52
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6540494429400912,53
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6545551781805218,54
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535770452419535,55
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535770452419535,56
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536821366148544,57
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6533472674907322,58
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6534734580822884,59
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6546608442784203,60
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6538055713445783,61
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,62
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6540494429400912,63
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654522589106022,64
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654342427392219,65
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,66
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,67
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,68
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653084693260103,69
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6531902740998722,70
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6532226214981661,71
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6533762968179317,72
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539539992203375,73
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6549651914324742,74
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.65489987088957,75
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,76
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6549076515766077,77
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,78
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,79
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541813497503334,80
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654745191928508,81
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6547683105322779,82
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.653828380843429,83
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,84
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541144555691569,85
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6543098768320292,86
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.655253018132673,87
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6543365536203856,88
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6544007946126457,89
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,90
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,91
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.655253018132673,92
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.655253018132673,93
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,94
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6543365536203856,95
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654050124678936,96
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,97
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.654342427392219,98
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6541144555691569,99
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6539844538770254,100
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,101
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,102
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6535770452419535,103
steady_state_run_1,steady_state,1,0,0.0,Petrobras Isolation Forest,0.6532140413395283,104
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6534683219347948,105
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6525082839085238,106
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.652660482979886,107
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6520585368121748,108
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.652573954158989,109
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6536815060385249,110
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6532792133046356,111
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522744530654723,112
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522744530654723,113
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522470508391978,114
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.651986241778372,115
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6534556333639008,116
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6521827171037462,117
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.651986241778372,118
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6519364750871529,119
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6515231636204188,120
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6514513673390668,121
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6524361514812522,122
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6527810895323055,123
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6528125728384039,124
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6538355771843645,125
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6546562589573967,126
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6540989021634553,127
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.653648719630633,128
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6538147257974336,129
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6529543748427689,130
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522744530654723,131
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6525637651981239,132
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6535804424488945,133
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6525142810769445,134
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6528181796360712,135
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6527536378307001,136
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6530765818728115,137
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6523200814741065,138
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6523522704563738,139
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.652573954158989,140
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6530765818728115,141
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.652573954158989,142
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6521375082920546,143
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.651986241778372,144
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6520541200140325,145
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6521779462736146,146
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.653423243629985,147
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.653718754950386,148
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6523114080399869,149
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6529778011999123,150
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522422782687415,151
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6537788335845331,152
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6540065769090613,153
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6534774120567212,154
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6535937458387425,155
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6530189897148196,156
steady_state_run_1,steady_state,2,0,0.0,Petrobras Isolation Forest,0.6522744530654723,157
